index,epoch,sample_count,train_loss,val_loss,epoch_val_loss
10574,0,35580,0.0,,
10575,0,35584,0.10184085369110107,,
10576,0,35588,0.09534402936697006,,
10577,0,35592,0.0,,
10578,0,35596,0.1341564655303955,,
10579,0,35600,0.07589900493621826,,
10580,0,35604,0.11257994174957275,,
10581,0,35608,0.06324170529842377,,
10582,0,35612,0.06450025737285614,,
10583,0,35616,0.10594358295202255,,
10584,0,35620,0.3626290261745453,,
10585,0,35624,0.07801735401153564,,
10586,0,35628,0.07955094426870346,,
10587,0,35632,0.08658693730831146,,
10588,0,35636,0.0,,
10589,0,35640,0.04443967342376709,,
10590,0,35644,0.0,,
10591,0,35648,0.036726634949445724,,
10592,0,35652,0.09093527495861053,,
10593,0,35656,0.0,,
10594,0,35660,0.11333279311656952,,
10595,0,35664,0.13043293356895447,,
10596,0,35668,0.08546706289052963,,
10597,0,35672,0.08297443389892578,,
10598,0,35676,0.18166008591651917,,
10599,0,35680,0.05865311622619629,,
10600,0,35684,0.09023725986480713,,
10601,0,35688,0.27703946828842163,,
10602,0,35692,0.09393863379955292,,
10603,0,35696,0.1261284202337265,,
10604,0,35700,0.0685962662100792,,
10605,0,35704,0.333445280790329,,
10606,0,35708,0.07847895473241806,,
10607,0,35712,0.0,,
10608,0,35716,0.10137935727834702,,
10609,0,35720,0.10852517932653427,,
10610,0,35724,0.1547158807516098,,
10611,0,35728,0.0283214058727026,,
10612,0,35732,0.051836829632520676,,
10613,0,35736,0.3572291135787964,,
10614,0,35740,0.17790070176124573,,
10615,0,35744,0.05611775442957878,,
10616,0,35748,0.0727125033736229,,
10617,0,35752,0.05253448337316513,,
10618,0,35756,0.03099191188812256,,
10619,0,35760,0.1592266857624054,,
10620,0,35764,0.06999777257442474,,
10621,0,35768,0.0,,
10622,0,35772,0.060354672372341156,,
10623,0,35776,0.052250009030103683,,
10624,0,35780,0.11900705099105835,,
10625,0,35784,0.074532151222229,,
10626,0,35788,0.0884813666343689,,
10627,0,35792,0.04108726978302002,,
10628,0,35796,0.11664514243602753,,
10629,0,35800,0.25312739610671997,,
10630,0,35804,0.07057903707027435,,
10631,0,35808,0.04005291312932968,,
10632,0,35812,0.0,,
10633,0,35816,0.08341918885707855,,
10634,0,35820,0.1633634865283966,,
10635,0,35824,0.04189785569906235,,
10636,0,35828,0.08999650180339813,,
10637,0,35832,0.06371478736400604,,
10638,0,35836,0.105060875415802,,
10639,0,35840,0.0,,
10640,0,35844,0.04098033905029297,,
10641,0,35848,0.08557188510894775,,
10642,0,35852,0.04275083541870117,,
10643,0,35856,0.06263589859008789,,
10644,0,35860,0.08453488349914551,,
10645,0,35864,0.09914016723632812,,
10646,0,35868,0.0,,
10647,0,35872,0.16851645708084106,,
10648,0,35876,0.3235054016113281,,
10649,0,35880,0.2277529239654541,,
10650,0,35884,0.046303533017635345,,
10651,0,35888,0.0745440348982811,,
10652,0,35892,0.13488619029521942,,
10653,0,35896,0.038870394229888916,,
10654,0,35900,0.04084199666976929,,
10655,0,35904,0.11931127309799194,,
10656,0,35908,0.1374078094959259,,
10657,0,35912,0.11066987365484238,,
10658,0,35916,0.16417056322097778,,
10659,0,35920,0.11033394187688828,,
10660,0,35924,0.0989592894911766,,
10661,0,35928,0.10316205024719238,,
10662,0,35932,0.08414626121520996,,
10663,0,35936,0.011432906612753868,,
10664,0,35940,0.06737514585256577,,
10665,0,35944,0.0931292399764061,,
10666,0,35948,0.0976131409406662,,
10667,0,35952,0.07333993911743164,,
10668,0,35956,0.07917609065771103,,
10669,0,35960,0.15146249532699585,,
10670,0,35964,0.1453576385974884,,
10671,0,35968,0.09063750505447388,,
10672,0,35972,0.14341579377651215,,
10673,0,35976,0.09841369092464447,,
10674,0,35980,0.04840588569641113,,
10675,0,35984,0.10676362365484238,,
10676,0,35988,0.12995898723602295,,
10677,0,35992,0.0875658392906189,,
10678,0,35996,0.040908634662628174,,
10679,0,36000,0.0,,
10680,0,36004,0.09350381791591644,,
10681,0,36008,0.0,,
10682,0,36012,0.1319628804922104,,
10683,0,36016,0.15563809871673584,,
10684,0,36020,0.31096258759498596,,
10685,0,36024,0.10699129104614258,,
10686,0,36028,0.06095755100250244,,
10687,0,36032,0.12281449884176254,,
10688,0,36036,0.0,,
10689,0,36040,0.07210233062505722,,
10690,0,36044,0.0,,
10691,0,36048,0.10443006455898285,,
10692,0,36052,0.03138997405767441,,
10693,0,36056,0.06083327531814575,,
10694,0,36060,0.08171117305755615,,
10695,0,36064,0.08096013963222504,,
10696,0,36068,0.05942269414663315,,
10697,0,36072,0.07953928411006927,,
10698,0,36076,0.07119004428386688,,
10699,0,36080,0.04266256093978882,,
10700,0,36084,0.0484439954161644,,
10701,0,36088,0.08870856463909149,,
10702,0,36092,0.06844216585159302,,
10703,0,36096,0.06361498683691025,,
10704,0,36100,0.14317184686660767,,
10705,0,36104,0.09789389371871948,,
10706,0,36108,0.03113379143178463,,
10707,0,36112,0.022880157455801964,,
10708,0,36116,0.10277798026800156,,
10709,0,36120,0.07804082334041595,,
10710,0,36124,0.0649525374174118,,
10711,0,36128,0.0329614095389843,,
10712,0,36132,0.04136987775564194,,
10713,0,36136,0.07980124652385712,,
10714,0,36140,0.10816644132137299,,
10715,0,36144,0.0,,
10716,0,36148,0.08601021766662598,,
10717,0,36152,0.08055830001831055,,
10718,0,36156,0.010052244178950787,,
10719,0,36160,0.1185772642493248,,
10720,0,36164,0.06297463178634644,,
10721,0,36168,0.051461100578308105,,
10722,0,36172,0.10083675384521484,,
10723,0,36176,0.047994017601013184,,
10724,0,36180,0.07409386336803436,,
10725,0,36184,0.10810773074626923,,
10726,0,36188,0.0,,
10727,0,36192,0.08228268474340439,,
10728,0,36196,0.05152805894613266,,
10729,0,36200,0.09250102937221527,,
10730,0,36204,0.02937956713140011,,
10731,0,36208,0.1441890001296997,,
10732,0,36212,0.03628307580947876,,
10733,0,36216,0.19174018502235413,,
10734,0,36220,0.08492410182952881,,
10735,0,36224,0.07350564002990723,,
10736,0,36228,0.04785631224513054,,
10737,0,36232,0.05835237354040146,,
10738,0,36236,0.09286801517009735,,
10739,0,36240,0.0666666030883789,,
10740,0,36244,0.1294826716184616,,
10741,0,36248,0.10915766656398773,,
10742,0,36252,0.05503082275390625,,
10743,0,36256,0.05243748426437378,,
10744,0,36260,0.0,,
10745,0,36264,0.10907982289791107,,
10746,0,36268,0.10192197561264038,,
10747,0,36272,0.08986415714025497,,
10748,0,36276,0.1543586254119873,,
10749,0,36280,0.03801461309194565,,
10750,0,36284,0.06855945289134979,,
10751,0,36288,0.0,,
10752,0,36292,0.08161517232656479,,
10753,0,36296,0.0,,
10754,0,36300,0.0,,
10755,0,36304,0.02641795203089714,,
10756,0,36308,0.0593005046248436,,
10757,0,36312,0.0,,
10758,0,36316,0.08656400442123413,,
10759,0,36320,0.08576564490795135,,
10760,0,36324,0.08514275401830673,,
10761,0,36328,0.15404021739959717,,
10762,0,36332,0.3201029598712921,,
10763,0,36336,0.0,,
10764,0,36340,0.07865824550390244,,
10765,0,36344,0.1119842529296875,,
10766,0,36348,0.11731569468975067,,
10767,0,36352,0.03706657886505127,,
10768,0,36356,0.0,,
10769,0,36360,0.007841507904231548,,
10770,0,36364,0.1255607008934021,,
10771,0,36368,0.24299001693725586,,
10772,0,36372,0.0,,
10773,0,36376,0.05414219945669174,,
10774,0,36380,0.11068996042013168,,
10775,0,36384,0.06726904958486557,,
10776,0,36388,0.040682535618543625,,
10777,0,36392,0.08086258172988892,,
10778,0,36396,0.031335435807704926,,
10779,0,36400,0.05849947780370712,,
10780,0,36404,0.024016857147216797,,
10781,0,36408,0.06225822493433952,,
10782,0,36412,0.07530049979686737,,
10783,0,36416,0.07719002664089203,,
10784,0,36420,0.11977249383926392,,
10785,0,36424,0.06658713519573212,,
10786,0,36428,0.09283225238323212,,
10787,0,36432,0.09882353246212006,,
10788,0,36436,0.08354657888412476,,
10789,0,36440,0.0758715495467186,,
10790,0,36444,0.09276364743709564,,
10791,0,36448,0.05692380666732788,,
10792,0,36452,0.10440411418676376,,
10793,0,36456,0.10135676711797714,,
10794,0,36460,0.08997046947479248,,
10795,0,36464,0.26539331674575806,,
10796,0,36468,0.10730882734060287,,
10797,0,36472,0.07185380160808563,,
10798,0,36476,0.12552466988563538,,
10799,0,36480,0.054767291992902756,,
10800,0,36484,0.13320474326610565,,
10801,0,36488,0.07657124847173691,,
10802,0,36492,0.055761419236660004,,
10803,0,36496,0.0,,
10804,0,36500,0.0,,
10805,0,36504,0.19549143314361572,,
10806,0,36508,0.08315914869308472,,
10807,0,36512,0.10022809356451035,,
10808,0,36516,0.07095726579427719,,
10809,0,36520,0.1532125174999237,,
10810,0,36524,0.1277027577161789,,
10811,0,36528,0.10535037517547607,,
10812,0,36532,0.09245644509792328,,
10813,0,36536,0.07750791311264038,,
10814,0,36540,0.09179042279720306,,
10815,0,36544,0.11291959136724472,,
10816,0,36548,0.0,,
10817,0,36552,0.13230407238006592,,
10818,0,36556,0.1002933606505394,,
10819,0,36560,0.062461934983730316,,
10820,0,36564,0.029119929298758507,,
10821,0,36568,0.07827913761138916,,
10822,0,36572,0.24520280957221985,,
10823,0,36576,0.06730008125305176,,
10824,0,36580,0.0816478356719017,,
10825,0,36584,0.0,,
10826,0,36588,0.0,,
10827,0,36592,0.09126444905996323,,
10828,0,36596,0.0,,
10829,0,36600,0.08989407867193222,,
10830,0,36604,0.46330246329307556,,
10831,0,36608,0.15498852729797363,,
10832,0,36612,0.13360175490379333,,
10833,0,36616,0.0942026823759079,,
10834,0,36620,0.08826824277639389,,
10835,0,36624,0.07325341552495956,,
10836,0,36628,0.048588357865810394,,
10837,0,36632,0.06261758506298065,,
10838,0,36636,0.05906353518366814,,
10839,0,36640,0.20886658132076263,,
10840,0,36644,0.03223538398742676,,
10841,0,36648,0.08594822883605957,,
10842,0,36652,0.09150169789791107,,
10843,0,36656,0.06715216487646103,,
10844,0,36660,0.08152912557125092,,
10845,0,36664,0.09055237472057343,,
10846,0,36668,0.08968111127614975,,
10847,0,36672,0.06130840629339218,,
10848,0,36676,0.12745027244091034,,
10849,0,36680,0.14010220766067505,,
10850,0,36684,0.04269891977310181,,
10851,0,36688,0.06613977998495102,,
10852,0,36692,0.08559247106313705,,
10853,0,36696,0.0,,
10854,0,36700,0.08012539148330688,,
10855,0,36704,0.10152443498373032,,
10856,0,36708,0.0,,
10857,0,36712,0.038227975368499756,,
10858,0,36716,0.06442487239837646,,
10859,0,36720,0.10171829164028168,,
10860,0,36724,0.11729389429092407,,
10861,0,36728,0.08189678192138672,,
10862,0,36732,0.18298593163490295,,
10863,0,36736,0.09880632162094116,,
10864,0,36740,0.0,,
10865,0,36744,0.0,,
10866,0,36748,0.060715675354003906,,
10867,0,36752,0.11234530061483383,,
10868,0,36756,0.0761062353849411,,
10869,0,36760,0.08737438917160034,,
10870,0,36764,0.11062373965978622,,
10871,0,36768,0.06806707382202148,,
10872,0,36772,0.08099641650915146,,
10873,0,36776,0.0705975890159607,,
10874,0,36780,0.07678979635238647,,
10875,0,36784,0.08857826888561249,,
10876,0,36788,0.059147756546735764,,
10877,0,36792,0.04508958384394646,,
10878,0,36796,0.08128499984741211,,
10879,0,36800,0.07188662141561508,,
10880,0,36804,0.07219064235687256,,
10881,0,36808,0.10939892381429672,,
10882,0,36812,0.0,,
10883,0,36816,0.11375980079174042,,
10884,0,36820,0.0,,
10885,0,36824,0.15009397268295288,,
10886,0,36828,0.07947872579097748,,
10887,0,36832,0.056526780128479004,,
10888,0,36836,0.08348743617534637,,
10889,0,36840,0.11561918258666992,,
10890,0,36844,0.17514847218990326,,
10891,0,36848,0.0853281021118164,,
10892,0,36852,0.04370240494608879,,
10893,0,36856,0.1657736599445343,,
10894,0,36860,0.03833770751953125,,
10895,0,36864,0.02855064533650875,,
10896,0,36868,0.09187555313110352,,
10897,0,36872,0.0,,
10898,0,36876,0.3839408755302429,,
10899,0,36880,0.1319619119167328,,
10900,0,36884,0.08853274583816528,,
10901,0,36888,0.046196579933166504,,
10902,0,36892,0.10107529163360596,,
10903,0,36896,0.04887201637029648,,
10904,0,36900,0.07755329459905624,,
10905,0,36904,0.0,,
10906,0,36908,0.09021103382110596,,
10907,0,36912,0.0964544415473938,,
10908,0,36916,0.09822964668273926,,
10909,0,36920,0.09893997758626938,,
10910,0,36924,0.09851755946874619,,
10911,0,36928,0.23967526853084564,,
10912,0,36932,0.11633872985839844,,
10913,0,36936,0.07709865272045135,,
10914,0,36940,0.0676952451467514,,
10915,0,36944,0.07229837030172348,,
10916,0,36948,0.014139195904135704,,
10917,0,36952,0.06528870761394501,,
10918,0,36956,0.08358486741781235,,
10919,0,36960,0.09382472932338715,,
10920,0,36964,0.0,,
10921,0,36968,0.06168778985738754,,
10922,0,36972,0.07489238679409027,,
10923,0,36976,0.07263775914907455,,
10924,0,36980,0.07527792453765869,,
10925,0,36984,0.07429429143667221,,
10926,0,36988,0.10595063865184784,,
10927,0,36992,0.11177369207143784,,
10928,0,36996,0.1350269317626953,,
10929,0,37000,0.12902604043483734,,
10930,0,37004,0.1454237550497055,,
10931,0,37008,0.061001282185316086,,
10932,0,37012,0.0,,
10933,0,37016,0.08695827424526215,,
10934,0,37020,0.05320543050765991,,
10935,0,37024,0.08818592876195908,,
10936,0,37028,0.07204721868038177,,
10937,0,37032,0.10923326015472412,,
10938,0,37036,0.06414948403835297,,
10939,0,37040,0.03409343957901001,,
10940,0,37044,0.10365438461303711,,
10941,0,37048,0.05174722522497177,,
10942,0,37052,0.11646237224340439,,
10943,0,37056,0.06145713850855827,,
10944,0,37060,0.08688696473836899,,
10945,0,37064,0.09332152456045151,,
10946,0,37068,0.0,,
10947,0,37072,0.10395091772079468,,
10948,0,37076,0.06348399817943573,,
10949,0,37080,0.0197601318359375,,
10950,0,37084,0.06374361366033554,,
10951,0,37088,0.10932578891515732,,
10952,0,37092,0.04352369159460068,,
10953,0,37096,0.05374380201101303,,
10954,0,37100,0.1260443925857544,,
10955,0,37104,0.0,,
10956,0,37108,0.04956718534231186,,
10957,0,37112,0.07608896493911743,,
10958,0,37116,0.017888784408569336,,
10959,0,37120,0.13471338152885437,,
10960,0,37124,0.058698974549770355,,
10961,0,37128,0.07196497917175293,,
10962,0,37132,0.06045407056808472,,
10963,0,37136,0.09970693290233612,,
10964,0,37140,0.0,,
10965,0,37144,0.08533452451229095,,
10966,0,37148,0.0,,
10967,0,37152,0.07470595836639404,,
10968,0,37156,0.054541826248168945,,
10969,0,37160,0.20472905039787292,,
10970,0,37164,0.0,,
10971,0,37168,0.057898860424757004,,
10972,0,37172,0.06458183377981186,,
10973,0,37176,0.0,,
10974,0,37180,0.07816082239151001,,
10975,0,37184,0.07119226455688477,,
10976,0,37188,0.07581927627325058,,
10977,0,37192,0.05437284708023071,,
10978,0,37196,0.0,,
10979,0,37200,0.10998104512691498,,
10980,0,37204,0.10106828063726425,,
10981,0,37208,0.08038733899593353,,
10982,0,37212,0.10598234832286835,,
10983,0,37216,0.14720895886421204,,
10984,0,37220,0.058363817632198334,,
10985,0,37224,0.14090785384178162,,
10986,0,37228,0.13756966590881348,,
10987,0,37232,0.04089437052607536,,
10988,0,37236,0.06775902211666107,,
10989,0,37240,0.06405534595251083,,
10990,0,37244,0.05768132209777832,,
10991,0,37248,0.1259450614452362,,
10992,0,37252,0.01340474747121334,,
10993,0,37256,0.034239113330841064,,
10994,0,37260,0.01027474831789732,,
10995,0,37264,0.09864139556884766,,
10996,0,37268,0.07503422349691391,,
10997,0,37272,0.05953320115804672,,
10998,0,37276,0.05049632117152214,,
10999,0,37280,0.0,,
11000,0,37284,0.1639469861984253,,
11001,0,37288,0.09317272901535034,,
11002,0,37292,0.09844355285167694,,
11003,0,37296,0.0,,
11004,0,37300,0.08098751306533813,,
11005,0,37304,0.15805058181285858,,
11006,0,37308,0.10587458312511444,,
11007,0,37312,0.061801157891750336,,
11008,0,37316,0.06621810048818588,,
11009,0,37320,0.013332545757293701,,
11010,0,37324,0.03413180634379387,,
11011,0,37328,0.06313592195510864,,
11012,0,37332,0.07559748739004135,,
11013,0,37336,0.05465366691350937,,
11014,0,37340,0.10937494039535522,,
11015,0,37344,0.06091465801000595,,
11016,0,37348,0.10398988425731659,,
11017,0,37352,0.11160534620285034,,
11018,0,37356,0.0684453472495079,,
11019,0,37360,0.09955917298793793,,
11020,0,37364,0.07842153310775757,,
11021,0,37368,0.05072794482111931,,
11022,0,37372,0.04785799980163574,,
11023,0,37376,0.11513245105743408,,
11024,0,37380,0.1012786254286766,,
11025,0,37384,0.15961334109306335,,
11026,0,37388,0.0,,
11027,0,37392,0.09398512542247772,,
11028,0,37396,0.06152453273534775,,
11029,0,37400,0.10895727574825287,,
11030,0,37404,0.16700902581214905,,
11031,0,37408,0.1395789384841919,,
11032,0,37412,0.06678738445043564,,
11033,0,37416,0.08885139226913452,,
11034,0,37420,0.07257553189992905,,
11035,0,37424,0.12459705770015717,,
11036,0,37428,0.10136377811431885,,
11037,0,37432,0.03317147493362427,,
11038,0,37436,0.05613098666071892,,
11039,0,37440,0.05839105695486069,,
11040,0,37444,0.0,,
11041,0,37448,0.20093488693237305,,
11042,0,37452,0.0970834493637085,,
11043,0,37456,0.035490214824676514,,
11044,0,37460,0.19082950055599213,,
11045,0,37464,0.08808724582195282,,
11046,0,37468,0.026437243446707726,,
11047,0,37472,0.028824767097830772,,
11048,0,37476,0.0,,
11049,0,37480,0.1779070347547531,,
11050,0,37484,0.10731079429388046,,
11051,0,37488,0.08194762468338013,,
11052,0,37492,0.10010173171758652,,
11053,0,37496,0.11687551438808441,,
11054,0,37500,0.0,,
11055,0,37504,0.06414135545492172,,
11056,0,37508,0.012130698189139366,,
11057,0,37512,0.0790407657623291,,
11058,0,37516,0.05985025689005852,,
11059,0,37520,0.03401569649577141,,
11060,0,37524,0.16691777110099792,,
11061,0,37528,0.23928630352020264,,
11062,0,37532,0.05444028228521347,,
11063,0,37536,0.09035807847976685,,
11064,0,37540,0.08049915730953217,,
11065,0,37544,0.06803207099437714,,
11066,0,37548,0.06680643558502197,,
11067,0,37552,0.03873097896575928,,
11068,0,37556,0.07314640283584595,,
11069,0,37560,0.09361755847930908,,
11070,0,37564,0.0,,
11071,0,37568,0.07994037866592407,,
11072,0,37572,0.19142287969589233,,
11073,0,37576,0.07489548623561859,,
11074,0,37580,0.07237999141216278,,
11075,0,37584,0.16269981861114502,,
11076,0,37588,0.08386296033859253,,
11077,0,37592,0.10154356807470322,,
11078,0,37596,0.0872199535369873,,
11079,0,37600,0.02954763174057007,,
11080,0,37604,0.11383192241191864,,
11081,0,37608,0.05457037687301636,,
11082,0,37612,0.10511188209056854,,
11083,0,37616,0.06117626279592514,,
11084,0,37620,0.07512710988521576,,
11085,0,37624,0.07670911401510239,,
11086,0,37628,0.10846608877182007,,
11087,0,37632,0.060857754200696945,,
11088,0,37636,0.14143207669258118,,
11089,0,37640,0.08910338580608368,,
11090,0,37644,0.13546495139598846,,
11091,0,37648,0.1053030714392662,,
11092,0,37652,0.07727156579494476,,
11093,0,37656,0.07285957038402557,,
11094,0,37660,0.0,,
11095,0,37664,0.13414567708969116,,
11096,0,37668,0.06549237668514252,,
11097,0,37672,0.16333773732185364,,
11098,0,37676,0.0,,
11099,0,37680,0.0,,
11100,0,37684,0.07639794051647186,,
11101,0,37688,0.09301477670669556,,
11102,0,37692,0.1390845626592636,,
11103,0,37696,0.06106200069189072,,
11104,0,37700,0.07036910951137543,,
11105,0,37704,0.044875502586364746,,
11106,0,37708,0.027322154492139816,,
11107,0,37712,0.14630398154258728,,
11108,0,37716,0.15620213747024536,,
11109,0,37720,0.0,,
11110,0,37724,0.0,,
11111,0,37728,0.09694010019302368,,
11112,0,37732,0.045121174305677414,,
11113,0,37736,0.05976186320185661,,
11114,0,37740,0.07281951606273651,,
11115,0,37744,0.09098970890045166,,
11116,0,37748,0.10681083053350449,,
11117,0,37752,0.09680112451314926,,
11118,0,37756,0.05892261117696762,,
11119,0,37760,0.08922648429870605,,
11120,0,37764,0.0398055724799633,,
11121,0,37768,0.10609088838100433,,
11122,0,37772,0.1116529330611229,,
11123,0,37776,0.06358959525823593,,
11124,0,37780,0.07757916301488876,,
11125,0,37784,0.05332901328802109,,
11126,0,37788,0.10013189166784286,,
11127,0,37792,0.07396934926509857,,
11128,0,37796,0.1606062948703766,,
11129,0,37800,0.08711665868759155,,
11130,0,37804,0.22421108186244965,,
11131,0,37808,0.06900398433208466,,
11132,0,37812,0.10082954168319702,,
11133,0,37816,0.09474796056747437,,
11134,0,37820,0.07024922221899033,,
11135,0,37824,0.07559137046337128,,
11136,0,37828,0.0762377381324768,,
11137,0,37832,0.14604264497756958,,
